FileName	Syll #	Syll Label	 Syll Onset (ms)	 Syll Offset (ms)	 Syll Duration (sec)	 Mean Frequency (Hz)	 Entropy	Log Amplitude (dB)	Pitch Goodness	Frequency Modulation	Amplitude Modulation	Entropy Variance	Fundamental Frequency (Hz)	RMS Amplitude
ylw74brn01_191017062037.wav	6	L	8547.05	8724.72	0.177664	3777.43	-1.50485	43.5968	259.804	37.3314	-0.0075352	0.384401	NaN	0.0285742	38.9389	35.7238	234.382	285.225	731.286	
ylw74brn01_191017062037.wav	7	a	8816.64	8906.67	0.0900227	1825.5	-1.62235	29.5558	145.558	27.4815	-0.0348611	0.46997	NaN	0.0103816	25.2384	29.7245	97.5584	193.557	735.16	
ylw74brn01_191017062037.wav	8	b	8953.65	9194.44	0.240794	2431.36	-1.64816	34.2004	126.814	40.6572	-0.0200946	0.930461	NaN	0.0119304	38.097	43.2384	128.545	125.069	1070.71	
ylw74brn01_191017062037.wav	9	m	9254.38	9358.03	0.103651	3849	-1.47074	36.3256	269.459	17.0292	-0.0294288	0.349012	NaN	0.0128393	10.144	23.9144	306.424	232.493	973.551	
ylw74brn01_191017062037.wav	10	c	9389.14	9468.32	0.0791837	2395.49	-1.47858	35.0827	124.287	41.926	-0.0487292	1.09783	NaN	0.0144383	49.666	33.9924	77.6463	172.094	902.861	
ylw74brn01_191017062037.wav	11	b	9511.54	9752.36	0.240816	2542.84	-1.69606	33.9361	129.456	41.5555	-0.0191611	0.991326	NaN	0.0107758	41.9142	41.1939	134.099	124.775	1097.91	
ylw74brn01_191017062117.wav	1	b	23.7642	257.528	0.233764	2347.46	-1.61991	34.2806	137.12	39.8591	-0.0231154	0.842403	NaN	0.0134403	41.6868	38.0159	131.743	142.542	1033.41	
ylw74brn01_191017062117.wav	2	m	318.73	422.404	0.103673	4011.19	-1.27832	36.2493	293.475	17.6628	-0.0338031	0.197936	NaN	0.01337	12.8622	22.4633	305.086	281.864	1267.41	
ylw74brn01_191017062117.wav	3	c	453.855	534.626	0.080771	2783.81	-1.26464	34.9999	161.194	41.9204	-0.0480205	0.786177	NaN	0.015686	47.4402	36.2659	100.203	223.672	1195.73	
ylw74brn01_191017062117.wav	4	b	573.197	813.605	0.240408	2480.91	-1.69906	34.7439	123.384	40.1313	-0.0216956	1.03259	NaN	0.0130967	39.427	40.8415	136.003	110.661	953.42	
ylw74brn01_191017062117.wav	5	L	880.34	1058.55	0.178209	4083.6	-1.40468	44.9578	252.043	37.2372	-0.0100646	0.406728	NaN	0.0340321	39.4205	35.0539	242.339	261.747	679.773	
ylw74brn01_191017062117.wav	6	a	1159.27	1249.12	0.0898413	1914.27	-1.87154	29.6852	124.624	31.5919	-0.0356339	0.488795	NaN	0.0107208	26.5903	36.5935	98.3596	150.889	595.024	
ylw74brn01_191017062117.wav	7	b	1293.88	1532.27	0.23839	2473.61	-1.73569	34.9045	118.335	42.1458	-0.0220666	0.967249	NaN	0.0133953	44.6612	39.6094	119.424	117.236	976.616	
ylw74brn01_191017062117.wav	8	m	1592.86	1695.1	0.102245	3828.87	-1.56773	36.8538	286.404	19.2262	-0.0347727	0.385888	NaN	0.0138887	12.0097	26.4426	300.817	271.991	1021.96	
ylw74brn01_191017062117.wav	9	c	1726.67	1809.48	0.0828118	2676.32	-1.35306	34.5863	166.32	47.8034	-0.0555682	0.973005	NaN	0.0170128	55.2323	40.1975	138.009	195.306	742.549	
ylw74brn01_191017062117.wav	10	b	1847.1	2088.23	0.241134	2401.34	-1.82565	35.6153	117.404	39.9611	-0.0245237	1.04774	NaN	0.0139682	39.8951	40.0276	113.777	121.061	991.27	
ylw74brn01_191017062117.wav	11	a	14724.7	14813	0.088322	1918.92	-1.8773	29.1122	115.993	34.5703	-0.0347882	0.640932	NaN	0.0107629	26.502	42.6387	75.9918	155.994	452.106	
ylw74brn01_191017062117.wav	12	b	14859.9	15092	0.232086	2366.63	-1.80096	34.2962	119.023	40.5811	-0.0231205	0.781596	NaN	0.0130531	41.0468	40.1155	128.945	109.101	998.728	
